Time,Normal,Faulty,Anomalous
3.793793793793794,-0.2745705797724194,0.5083027018123529,0.014483654029404713
3.803803803803804,0.035243624518088254,0.5961800456253756,-0.6517913322323229
3.813813813813814,0.36054024872480445,0.47244445020507136,-0.3452412186468277
3.823823823823824,0.4681124189242649,1.8033356293740506,0.9555322965951539
3.833833833833834,0.8212043677446474,0.3022004913054831,0.8348579886563625
3.843843843843844,0.9054429145981877,1.1427881480524913,1.0075937770828267
3.853853853853854,1.0077190655311423,1.281999896624942,0.385883419123466
3.863863863863864,0.9408153603546107,1.8531150956165814,0.7223191914122808
3.873873873873874,0.9192924100232667,1.5547433240425796,-0.0077111893129654385
3.883883883883884,0.579989520536093,0.23139376441441134,1.1971058656173175
3.893893893893894,0.13296427946682549,-0.3943160319822438,1.0188541128120678
3.903903903903904,-0.2121789915132909,0.2489895598160062,-1.5992878141689302
3.913913913913914,-0.3741387389058811,-0.46691129900257344,-1.1669393442104599
3.923923923923924,-0.8148262378652504,0.3643343006021052,-1.8800263212352495
3.933933933933934,-0.6921590240923752,-1.0774155488002226,-1.3953240482033291
3.943943943943944,-0.8640117272253769,-1.3715160416470433,-1.0487061151297943
3.953953953953954,-1.0392125328652848,-0.7569522998884388,-2.1520111434136386
3.963963963963964,-1.0766219524916876,-1.283933929008735,-1.6427963500828504
3.973973973973974,-0.594140853705653,-1.1767619217929497,-1.532693988787393
3.983983983983984,-0.49364851832731754,-0.1531780648684431,-0.31638067028290057
3.993993993993994,-0.06378502217850084,-0.721542920006688,-0.13209118374684667
4.004004004004004,-0.0339847356991374,-0.25333910102005275,-0.4519320124895033
4.014014014014014,0.36624011007706014,0.989090710425332,0.5676343100839558
4.024024024024024,0.6856214604556002,1.3146504251288158,0.24775302281396966
4.034034034034034,0.881519334609628,0.9643060017326202,0.6594971869723112
4.044044044044044,0.9375390397747034,1.27641883241896,2.3213072591614576
4.054054054054054,1.0541854284936267,0.7598113741182357,2.0642692766911552
4.064064064064064,0.7972062405237513,0.4872870252570979,-0.13569670608006745
4.074074074074074,0.7131356930709116,1.51286834178834,1.3911595758763806
4.084084084084084,0.4914667254599904,0.04531462952356097,1.1285544058820742
4.094094094094094,0.23592069020935788,-0.14370369343283598,-0.7341338241986117
4.104104104104104,-0.0574158074729883,0.6834725942125031,0.5264448197220113
4.114114114114114,-0.5414845632461205,0.1429444404523295,0.8013251806677087
4.124124124124124,-0.8407959057026776,-0.4264874891255698,-1.5854203336246466
4.134134134134134,-0.7505612963929206,-0.06939031342674251,-1.6123312353941825
4.1441441441441444,-0.949894316597746,-1.506254198788043,-0.16899654432090327
4.1541541541541545,-1.0663447472530394,-0.3779847281844636,-0.7742998449368657
4.1641641641641645,-0.7475039301167801,-0.5806486846805285,-0.46143810747741376
4.1741741741741745,-0.7136445353311098,-0.5598388101790984,-0.45274062563999823
4.1841841841841845,-0.3587453310400433,0.013227583926289366,-0.16411831270391064
4.1941941941941945,-0.17463328773163944,-0.12743403168254938,-1.2425628385215168
4.2042042042042045,0.33777008132382225,0.5520671950978373,0.9695494541327823
4.2142142142142145,0.6073929372576169,1.2611788842766456,1.3675308469555154
4.2242242242242245,0.6647686741303532,0.536388479717311,0.5061524937238384
4.2342342342342345,0.9769850909118636,0.18513336160812216,0.845046435965338
4.2442442442442445,1.0482337211381243,0.262735257220129,-0.24118987586496832
4.2542542542542545,1.127945102422255,0.16075410206617655,1.402485751483288
4.2642642642642645,0.8047686994879365,2.222021862260661,1.3589069989172624
4.2742742742742745,0.7916483300613576,0.19876030800667188,0.6732903704620649
4.2842842842842845,0.5797506712754082,0.08744427138050526,1.3733909104868516
4.2942942942942945,0.00241772251567246,-0.15725289436724027,-0.08897011362596852
4.3043043043043046,-0.2531378312731529,0.17336235597020958,0.31687276070830483
4.314314314314315,-0.638616298930397,0.26541208924688514,-1.2504245521080792
4.324324324324325,-0.7188795524219943,-0.23626034745500032,-0.710780589676929
4.334334334334335,-0.8095640865302052,-1.4494305982998328,-1.0208017184320701
4.344344344344345,-0.8340211012237687,-1.2635294242831,-0.8040104688006182
4.354354354354355,-0.983248520527452,-0.6932826097307907,-1.2862795416361164
4.364364364364365,-0.7370324959661827,-0.7324352972041412,-1.0050721270606462
4.374374374374375,-0.8588773647460651,0.10636681055510527,-0.06002948177137091
4.384384384384385,-0.6414749530185223,-0.5029482871370794,-0.8205480988735807
4.394394394394395,-0.18075121314151948,-0.0020354147181564364,-1.4604581238428012
4.404404404404405,0.17633388286659493,0.6270616380957776,1.5375944613370007
4.414414414414415,0.43425353564750385,1.3156204648806857,1.5426862734093025
4.424424424424425,0.48746159613674134,0.8063963590687478,-0.339604349943766
4.434434434434435,0.8738879087733444,-0.043629632874889024,1.4345661569207788
4.444444444444445,0.854360802961724,0.991815445982575,0.5824279365711349
4.454454454454455,1.0571915083742014,0.8238414866340855,1.2010140257560453
4.464464464464465,0.9351779807295496,0.925115024742291,1.1338974593306597
4.474474474474475,0.6246961462357997,1.0316635823340627,0.5311578846154776
4.484484484484485,0.4169738445989879,0.8087849801631646,-0.15865199613646003
4.494494494494495,0.06617813057527115,-0.00865180209373384,-0.38033335908884125
4.504504504504505,-0.1473092416522384,0.1742665673457773,-0.8739948643099152
4.514514514514515,-0.3448343808844964,0.7011972452536341,-1.105806379518976
4.524524524524525,-0.7950384826827763,-0.558174948839975,-0.7502085100887061
4.534534534534535,-0.8338681314569928,0.13715918724346432,-1.4568807742973786
4.544544544544545,-1.0383747223048603,-0.8925244304298919,-0.4397073078975203
4.554554554554555,-1.0690679989500183,-1.7076813538372382,0.20001620854495805
4.564564564564565,-0.9078364119377711,-0.23050249212263563,-1.3611759690383498
4.574574574574575,-0.8200181557247237,-0.5098842088434751,-0.5249703230544847
4.584584584584585,-0.5209446623286799,-0.10079438383584044,-0.06583164355161453
4.594594594594595,-0.2887886095807399,-0.0208761438755741,0.20860099641356453
4.604604604604605,0.34062644435959044,0.23898960172414585,0.20491814540082143
4.614614614614615,0.44669621584129204,0.12049103310786047,1.037315795331897
4.624624624624625,0.6287465115531027,0.6083535045150507,1.084518224496887
4.634634634634635,0.9071348994699471,0.17971528962573524,-0.10439302946531348
4.644644644644645,0.9746476184783112,0.508624448163558,1.6812052749588127
4.654654654654655,0.9672304297001728,1.4492566857697096,1.6991600594668888
4.664664664664665,0.9571563936896031,2.0196610331291414,0.2851108403423954
4.674674674674675,0.7900474074317606,0.9238934611707498,0.7446469047851118
4.684684684684685,0.40974420820625856,-0.41656785611912484,1.0094575172161668
4.694694694694695,0.10831866250425996,0.20268671610391978,-0.0015505690947613116
4.704704704704705,-0.17477027433529005,0.6182606115811768,0.7111173335926838
4.714714714714715,-0.6761788421586197,-0.4624217847706091,1.4451112700104276
4.724724724724725,-0.8524844429874605,-0.7575983562605322,-1.3297541628755911
4.734734734734735,-0.7505048476641561,-1.1619169492569419,-1.9920279569316284
4.744744744744745,-0.8219053653455877,-1.562879913516826,-0.7433472602118155
4.754754754754755,-1.0137678837190722,-0.4959508253759655,-0.4116142756625195
4.764764764764765,-0.8366815168254471,-0.6668789691289603,-1.079030312206839
4.774774774774775,-0.6809672699766672,-0.49383640605257945,0.4505162452258066
4.784784784784785,-0.15211625655308214,-1.1864561647599539,-1.530888977177205
4.794794794794795,-0.05084102102163193,-0.5640625186250553,0.3915363862601993
4.804804804804805,0.13758306266586395,0.6818953265562424,-0.3343138347931741
4.814814814814815,0.3532451361404223,0.549779457849227,1.8243015051663023
4.824824824824825,0.5425600470549282,1.5732900198752535,2.29721696161518
4.834834834834835,0.9089852302390786,0.40548925223080595,0.275313596425678
4.844844844844845,0.9112790205247298,0.9182225862100757,0.5472683863262959
4.854854854854855,0.8461660196737054,1.6265664829626234,1.6760617002173144
4.864864864864865,0.8282685697253163,0.47059301210482885,0.5832213383179572
4.874874874874875,0.6017260919329906,-0.16580660197884278,0.6735519179486396
4.884884884884885,0.6259239661863383,-0.58956445152642,0.47752053911301
4.894894894894895,0.24785890348249842,0.6114612535838625,-1.3760435971705718
4.904904904904905,-0.1542803160278732,-0.25598939699232837,-0.16455324877160127
4.914914914914915,-0.3036127824878873,1.113784286575863,-1.003389415628229
4.924924924924925,-0.6977002363811866,-0.9847306448068657,-1.0999353250657662
4.934934934934935,-0.9762050909547287,-1.0823504592913196,0.26482893195314894
4.944944944944945,-0.8351038857298217,-0.3943717957241438,-1.9926218088801928
4.954954954954955,-0.9340177225717136,0.190096636301255,-0.3373445775417976
4.964964964964965,-0.9952302881309341,0.42496845048524967,-1.1146760169637353
4.974974974974975,-0.726696346694873,-0.10253594392760688,-0.9314706136831797
4.984984984984985,-0.5419725717833637,-0.22752101072918585,0.17788677039648115
4.994994994994995,-0.294869737225004,-0.03681447908823271,0.115451271526542
5.005005005005005,0.24920751888170833,0.7222584917720913,0.613080161904169
5.015015015015015,0.6453524104918775,0.4639594154706367,1.2289584748711535
5.025025025025025,0.5678057215045794,0.2976196175130376,0.4426157723398354
5.035035035035035,0.9478025963673335,0.6040961091274709,0.40171628509207613
5.045045045045045,0.9228444700279926,0.7278574965158123,0.11978830569393673
5.055055055055055,0.9387037550803221,0.9388127473444228,0.32708786947362756
5.065065065065065,0.8308372783980276,1.5228198346182178,3.249352211068895
5.075075075075075,0.6190379901779857,1.1802594497634773,1.7011807317353966
5.085085085085085,0.45645935917139624,0.20951879940421997,-0.6292522965895035
5.095095095095095,0.07038804025510575,0.718825364573736,-0.9044833134986465
5.105105105105105,-0.13264924520957144,-0.5510137589370241,0.2257979215872379
5.115115115115115,-0.4622336136239973,-0.27009343539848885,-0.019397964776709964
5.125125125125125,-0.7337756969810726,-1.0730089643129515,-0.27077382404054007
5.135135135135135,-0.9836822243537298,-2.1130441871078762,-1.0968904929925283
5.145145145145145,-1.0460685236903062,-1.2016114099474262,-1.0887547986357933
5.155155155155155,-0.9113749724705842,-0.8667539775257723,-0.7246104757256738
5.165165165165165,-0.8385471478899174,0.15141752658295843,-0.8199244616176912
5.175175175175175,-0.8009602035605392,-0.3944022519811633,-2.4786449772787122
5.185185185185185,-0.43886594965754055,-1.248289446059712,-0.6326388846606182
5.195195195195195,-0.07523610947675975,0.6063416355247412,-0.8314999692221896
5.205205205205205,-0.004142015947045635,0.9558502162260304,0.3029676472919012
5.215215215215215,0.5143403566366012,1.0337589275932126,2.848211539481336
5.225225225225225,0.6458299095364377,0.5903605785811764,1.0060776178104658
5.235235235235235,0.9513970799903406,0.1266852764633299,0.6435134641931064
5.245245245245245,0.912538364109183,0.6339876542623708,1.7263054813452365
5.255255255255255,0.8059139266292638,1.7148050668278003,1.3725524464630858
5.265265265265265,0.7244380306202913,2.111554199588843,1.2232678667700807
5.275275275275275,0.7057738314337421,1.462211537060164,1.1864458113401408
5.285285285285285,0.471958975857233,-0.08689437828218666,2.091221577548718
5.295295295295295,0.05683344210971096,-0.5797535849028571,-0.7574456436405808
5.305305305305305,-0.10204124069096449,0.09005774146175369,0.21300517488046172
5.315315315315315,-0.6289463291941838,-1.0655933576798586,-1.2038992269525186
5.325325325325325,-0.7209046162917433,-0.5649738391668183,-0.26988651935321306
5.335335335335335,-1.0168413436614945,-1.2585100741027526,-1.6306889328741243
5.345345345345345,-1.0545110004337073,-1.3879857344935487,-1.3232208405375587
5.355355355355355,-0.9811405563157571,-1.5962377066993463,-1.2219523548377236
5.365365365365365,-0.9717782449249324,-0.3481754634455282,-0.10508353292076988
5.375375375375375,-0.7371746167753628,-0.9792155529890062,0.036044492801550865
5.385385385385385,-0.34254057972269875,-1.3175985691077028,-1.4397437618012505
5.395395395395395,-0.20184311802029253,-1.74434870035691,-0.10020664226809868
5.405405405405405,0.2525700315283431,0.3437093669851844,-0.3986630634775091
5.415415415415415,0.3526090463281764,1.6317965592120733,-0.5412241967463294
5.425425425425425,0.769474341274296,1.531093008558812,0.5428802831432714
5.435435435435435,1.0412902380080937,0.37862517438176246,0.6503471451776479
5.445445445445445,0.7426162657110511,0.5261939440784087,2.931153904800198
5.455455455455455,0.9056594349205731,1.409666381283156,1.3317168207561778
5.465465465465465,0.9419799957268437,0.6644896502526114,-0.21782121759460027
5.475475475475475,0.6761613394449213,0.8294474884939884,0.2446466747124667
5.485485485485485,0.4774632002717494,0.5329503662563276,1.2574552492781372
5.495495495495495,0.08064281325333725,0.5936165508958584,1.8117955502208594
5.505505505505505,-0.16344050401687824,-0.030789447778211826,-1.440886132554535
5.515515515515515,-0.48392825987186694,-0.29148031953483233,-1.9723000444438952
5.525525525525525,-0.6019059187025558,-1.1774728663348002,0.7780880154288893
5.535535535535535,-0.8730760717897443,-1.602863542637101,-0.5868268142231425
5.545545545545545,-0.9564639872836775,-1.2627593794807617,-1.6848584389922912
5.555555555555555,-1.0259954496244557,-0.6082887166981629,-0.5571044841142606
5.565565565565565,-0.9315605351318718,-0.14799402798640948,-2.9913981039381246
5.575575575575575,-0.7374616249226897,-1.117475055057068,-0.6915054008629989
5.585585585585585,-0.3980777962190817,0.01746074834173883,-0.17526607218244317
5.595595595595595,-0.18002578605468855,-0.43118280428335176,0.6014887736576016
5.605605605605605,0.20417392894150083,0.3587906605688509,-0.6359203185821707
5.615615615615615,0.6786767889475525,0.37482992338229415,0.5396864382056957
5.625625625625625,0.8079796892677465,-0.5148141526815808,-0.01947248192309259
5.635635635635635,0.8672916973065287,1.050112432292893,1.1042010550627663
5.645645645645645,1.1107793907858243,1.2029945335211594,0.2743809406790104
5.655655655655655,0.943449269131216,1.039304788830789,0.6577761351051946
5.665665665665665,0.6775058585920285,1.1913872376278243,0.0846659962776306
5.675675675675675,0.5911302378858172,0.9244667004869735,1.2128478624364831
5.685685685685685,0.24761388905182505,-0.6388164114204771,1.121453974479743
5.6956956956956954,0.09966063160247074,-0.2841853457388076,-0.052884475959329436
5.7057057057057055,-0.17644983323900268,0.4159785842336956,-0.14770127518993517
5.7157157157157155,-0.3062644913628978,-0.8252157947579801,-1.6327813542972613
5.7257257257257255,-0.6903504466850792,-0.603585524784149,-0.9627845024669252
5.7357357357357355,-0.923171098426822,-1.8722091996021841,-0.9414247391793313
5.7457457457457455,-0.9081413885506677,-0.9107174055374381,1.1055525261549637
5.7557557557557555,-1.2048096570804028,-0.8029605953794162,-1.8732697467989454
5.7657657657657655,-0.856266540005584,-1.4123041032303798,0.29151379518550935
5.7757757757757755,-0.612578569589583,-0.13649516726015545,0.10782192979436667
5.7857857857857855,-0.5797174775913045,-1.0922210040207863,-0.20734972942121122
5.7957957957957955,-0.01731988451495682,-0.6880453740802649,1.2752010985204572
5.8058058058058055,0.21523477662206575,0.48163650844278294,0.47906951395811465
5.8158158158158155,0.43514625805632257,1.3253253039943238,0.7880024059807458
5.8258258258258255,0.7884901853710059,0.18622404012154176,0.6827154763463412
5.8358358358358355,1.1296884134494607,0.6399951720530517,1.881474233603923
5.8458458458458455,1.0096827191032303,1.0563130423903377,1.8686714806460878
5.8558558558558556,1.0079477764257385,1.5310478872295448,0.48258388779873496
5.865865865865866,0.8323928886287462,1.2401122635158952,-0.17706877709624336
5.875875875875876,0.6024000516826348,0.47091745562470866,0.5249999787125883
5.885885885885886,0.5120539357167563,-0.2786245460763617,-0.21101049745578554
5.895895895895896,0.04296891269098861,0.02369641823521343,0.07775763558959126
5.905905905905906,-0.17732018308154565,-0.5177823207874913,0.8054737009438265
5.915915915915916,-0.5272029069653139,-1.667329790691935,-0.8452784863582343
5.925925925925926,-0.6794756589984032,-0.5439216137317665,-0.7616323466223023
5.935935935935936,-0.8706020729333167,-0.7462249380849233,-0.8575500956152954
5.945945945945946,-0.8881464408330855,-2.3196751361738963,-0.31315572949464765
5.955955955955956,-1.0335472268081047,-1.2832603418710338,-2.7800570541103142
5.965965965965966,-0.9038087687624968,-0.29525221589748746,-1.3621815110453972
5.975975975975976,-0.7829734620620216,0.30694938705853775,-0.5160701366602127
5.985985985985986,-0.4706069383800597,-0.7103674803239932,0.5338855527690405
5.995995995995996,-0.08772798087582623,-0.6341178609355093,-0.5189799881852756
6.006006006006006,0.2632655150403562,0.3016475599685209,-1.3136755114576781
6.016016016016016,0.38997800138427,1.4408232284147386,0.9779636905749416
6.026026026026026,0.8164886831327421,0.36797281297536943,0.22123818006167262
6.036036036036036,1.0408722854630836,0.21077478091875462,-0.046424827689700576
6.046046046046046,1.0336384579771813,0.6079206917298458,0.4928186558842319
6.056056056056056,1.1696353205533172,0.712190961861615,0.8343354531728311
6.066066066066066,0.7979259807674661,1.2070183723390158,0.3915091690472532
6.076076076076076,0.5583374468320638,1.4546985523960372,-1.08164992851605
6.086086086086086,0.24545863116612787,0.2895932506845646,1.1409836135662617
6.096096096096096,0.27194195552739964,-0.14518023940959351,1.1422375574014592
6.106106106106106,-0.12521807939763407,-0.1282985376486169,0.3305629480385648
6.116116116116116,-0.49050560380851044,-0.9969870942298195,-1.3950956730573183
6.126126126126126,-0.7036784634696781,-0.33243283710552435,-0.8928685532596745
6.136136136136136,-1.019188667506715,-1.2411630494235577,-0.9118568149604439
6.146146146146146,-0.748104488921834,-1.222593563217047,-0.5136441752339884
6.156156156156156,-0.9684340625560426,0.8248133218745499,-0.4466837897791006
6.166166166166166,-0.8628403904522539,-0.4556814986243074,-1.4611189089355399
6.176176176176176,-0.6079253289654062,-1.1005770477888728,-0.6149055462244271
6.186186186186186,-0.3723785900955723,-0.9295789523807232,-0.05465518957705068
6.196196196196196,-0.0968274063082931,0.3170057446425526,1.045442048981207
6.206206206206206,0.1146933056923331,0.46133736022992267,0.7573459830966428
6.216216216216216,0.5348417795272037,0.036433712099810056,1.1189402937140192
6.226226226226226,0.9220177749242262,1.1473848769954684,0.8008766276202116
6.236236236236236,1.0425040644950405,0.2776651290730106,2.036329376042346
6.246246246246246,1.1523732518043062,1.7933802533156662,1.3208648259079645
6.256256256256256,0.9296253495769232,1.7330696937433088,0.2918765890811853
6.266266266266266,0.7732857159936335,0.9156082514366936,1.9949421741196443
6.276276276276276,0.66561564380471,1.2707940383459804,1.2365169538458969
6.286286286286286,0.4231967034353479,0.15503455028014057,0.0631889953036926
6.296296296296296,0.2255120659723385,0.4078399976262002,-0.2675014597941511
6.306306306306306,-0.3660714044391733,0.25916915280884156,0.04043549464491811
6.316316316316316,-0.33748289597034586,-0.6474585730892544,-0.11989009170233944
6.326326326326326,-0.7517488573419915,-1.1074931296134185,-0.5781142549791274
6.336336336336336,-0.9519634848086233,-0.6910931859193457,-0.6602284390595733
6.346346346346346,-1.0946301082438252,-1.293758294964336,0.36654622894329614
6.356356356356356,-1.1456136219087574,-0.9670040092983595,-0.1228934329342718
6.366366366366366,-0.7883868417689457,-1.0829833549371695,-0.7181954271531177
6.376376376376376,-0.6685481766438538,-0.5157102853951901,0.07716849125129244
6.386386386386386,-0.5437608710795319,0.31943040246879006,-1.2407839039274582
6.396396396396396,-0.24247674863545662,-0.7779922316933268,0.20537276852835218
6.406406406406406,0.1663287152957691,0.4282770792385172,1.6473522650112702
6.416416416416417,0.6600782144284174,1.4636818332401322,0.31873934558557904
6.426426426426427,0.7121143964959809,0.6447653346620869,0.059966388737073495
6.436436436436437,0.7602654082802259,0.8394410177161973,0.38890859271758793
6.446446446446447,0.9692006215968298,0.33302050802799715,0.12206849813151355
6.456456456456457,0.9522269424063493,1.4112164476130604,0.35168977287895353
6.466466466466467,0.5994643273078416,1.039079552674555,0.5727465127299756
6.476476476476477,0.6681294402350854,1.1110808826857514,-0.4508946884560471
6.486486486486487,0.38880779522312653,0.7080241434487071,0.42439591540367677
6.496496496496497,0.17946434802384453,1.2767722488400761,0.8316654505718205
6.506506506506507,-0.018091842532223318,0.30568756191668356,-0.9291923961442942
6.516516516516517,-0.3832528157296098,-0.07041969018995586,0.7195178202290295
6.526526526526527,-0.7670805657574231,-0.7001959394231851,-0.33155802587986427
6.536536536536537,-1.022527615189198,-1.3862620767854303,-0.08741055581578505
6.546546546546547,-0.7367843771649523,-0.9510222897398648,-1.5203880005716481
6.556556556556557,-0.9729391140124143,-0.906417064900366,-0.2952407757605705
6.566566566566567,-0.8662005584763109,-0.5216891401269474,-1.741140607983856
6.576576576576577,-0.6736437280519103,-0.07147993397723038,0.04096678132829701
6.586586586586587,-0.3892251658639701,-1.2103308257959178,-0.27156217010593064
6.596596596596597,-0.12115350656376457,0.33879238086151775,0.3358835106164566
6.606606606606607,0.1486995107236847,1.0860453045713556,-0.734409973088173
6.616616616616617,0.4439517771169654,0.7003493052260559,-0.21741820258027916
6.626626626626627,0.7390272147240191,-0.3795211433667236,1.2200851163483268
6.636636636636637,0.8588188500596122,0.3110142263787889,0.15448292379362805
6.646646646646647,0.9231713774875623,1.5202431364536233,1.3650209894345773
6.656656656656657,0.9888559579023958,1.1894696665074571,-0.11549731003499053
6.666666666666667,0.8405276820423476,0.6261819087723028,1.5445647739177677
6.676676676676677,0.819296172602601,0.3537668332489416,-0.31712177807047515
6.686686686686687,0.141065009715163,0.5280374879619641,0.8480019406980828
6.696696696696697,0.2127408490244774,0.25597105118773544,0.6040949107490319
6.706706706706707,-0.08453341368781159,-0.10465732602400019,-0.7665593876812344
6.716716716716717,-0.7087001158284264,-0.42591423100917974,-0.0357398389198299
6.726726726726727,-0.7786748052964576,-1.0048715626338673,-0.536052235221578
6.736736736736737,-0.9515826860447466,-1.674264810854623,-1.345512084399358
6.746746746746747,-1.1355328889543679,-0.30635078977303454,-1.8016254667435523
6.756756756756757,-1.0553369077067734,-0.913513781977536,-2.5476557922857492
6.766766766766767,-0.9755063400064469,0.0020307790071065757,-0.584728717620109
6.776776776776777,-0.4913288688400089,0.027674363082385467,-1.9183981302720152
6.786786786786787,-0.30971848316923495,-0.2029267832217322,-0.32701096293093446
6.796796796796797,0.026693671647247258,-0.4337952100273127,-0.3112204107179679
6.806806806806807,0.2843832925868299,0.6405249496190496,0.7555303065330629
6.816816816816817,0.39117437866959953,0.7489130313638697,0.2624431561994311
6.826826826826827,0.6940501617000726,0.226384828500165,0.4829439592503768
6.836836836836837,0.964644284622959,0.7789275884758682,1.5012033919308037
6.846846846846847,0.8728848645610708,0.2897928821717599,1.2631440687175595
6.856856856856857,1.0481877183787327,1.7984045570326979,1.2298126411077166
6.866866866866867,0.838831018470121,0.8865070295947601,1.2382776301327556
6.876876876876877,0.62672628005066,0.6946857799527726,-0.564249337760065
6.886886886886887,0.4715026629881609,0.24294057600727664,1.0058376101573974
6.896896896896897,0.14175884951691603,-0.14616190792081613,0.587307553579194
6.906906906906907,-0.2513847573269883,0.3069599103040073,-1.028634643606278
6.916916916916917,-0.390860053631838,-0.489282025922312,-0.7020574129076238
6.926926926926927,-0.8566972810949725,-0.38487791465566734,-0.7800367784370877
6.936936936936937,-0.8553724411015817,-1.8892051808977313,-1.0245634293173942
6.946946946946947,-0.9360936047371726,-1.0445084407380263,-0.7283157572791832
6.956956956956957,-1.007165494905832,0.22336990701137774,0.1688825744905138
6.966966966966967,-0.8286565257150269,-1.107472023142998,0.004143554199024346
6.976976976976977,-0.7869655974684107,-1.074492700818442,-1.7116295945750053
6.986986986986987,-0.3051203481632127,-0.4399459397629191,0.10013294216093616
6.996996996996997,-0.11269244997191505,-0.11495396380088081,0.9689444193007116
7.007007007007007,0.1660857641927506,0.6249953796910587,0.5278048827960167
7.017017017017017,0.6144024228675693,1.0070491170735734,1.3822858404326541
7.027027027027027,0.6802379361984535,0.992439621118068,2.3604886618133416
7.037037037037037,0.7773699772439205,1.1735735803770073,1.7371837437658617
7.047047047047047,0.8400370543544478,1.0918229360366007,1.1951468482202212
7.057057057057057,1.0361251676164018,1.0874144638364507,1.8115949517496406
7.067067067067067,0.7316246449311149,1.4478890609196682,0.9755778466582561
7.077077077077077,0.83497299173433,1.5320166701548426,0.6786160081638579
7.087087087087087,0.1864425619610666,0.028722396235214942,0.1135041141784528
7.097097097097097,0.26071665951564327,-0.5032194361729493,1.341801709752326
7.107107107107107,-0.20032408560129783,0.5658212779969745,-0.8761687650751608
7.117117117117117,-0.5218762391401531,-0.3214902672401799,0.713689251789379
7.127127127127127,-0.807238147178849,-1.9183202722999526,-0.35285493950565694
7.137137137137137,-0.8795435199549974,-0.7954344607426418,-2.0389020712317576
7.147147147147147,-0.9997498362815889,-1.3689114742714679,-0.7018669316459668
7.157157157157157,-0.8644976584728831,-0.7852092999640795,-2.654849052795835
7.167167167167167,-0.846634065989486,-0.44220073547894745,-0.35765041739086134
7.177177177177177,-0.642096209123005,-0.6429340616447877,0.05105880112200012
7.187187187187187,-0.428105273941789,-0.3367863918097072,-0.8656288172420463
7.197197197197197,-0.09363347078317541,-0.40917415383437583,0.010899248353397215
7.207207207207207,0.25527158552677043,0.7170986163370767,1.7878173556377936
7.217217217217217,0.34388645097514214,0.6339466849063771,0.11030592683125534
7.227227227227227,0.6199941853502211,1.041345402690833,-0.09231334208448805
7.237237237237237,0.9950154724551302,0.9285363357106651,2.1060197850229376
7.247247247247247,1.0133494545113475,0.42682454852783963,2.5663326631231893
7.257257257257257,0.9557235468034714,1.7543270302007743,0.9770784179170171
7.267267267267267,0.858280989199892,0.8362135676254009,1.6656080242200377
7.277277277277277,0.6895108689759131,0.9740972614381437,1.727933430864451
7.287287287287287,0.33487276056046555,0.27259955499340355,-0.20513865743930554
7.297297297297297,0.006975451935294086,0.9039558244504509,-0.3034387438187693
7.307307307307307,-0.20797023936629758,-0.10092326488827114,0.7571448456477222
7.317317317317317,-0.6154338382233661,-0.44556610404130653,0.8304148625049448
7.327327327327327,-0.7160464764335323,-0.8530743120304907,-0.3065670638654956
7.337337337337337,-1.0921702501090014,-1.3734391093815326,-1.625763372486861
7.347347347347347,-0.8936140392177705,-0.6947195642366647,0.5931192864092182
7.357357357357357,-0.9261465325147035,-1.5420561233719956,-1.3981829990055794
7.367367367367367,-0.8292069178755352,-1.1360408445703558,-1.1229201162440843
7.377377377377377,-0.5541034381272356,-1.2745717539071741,-0.37850226893008987
7.387387387387387,-0.2194021145490671,-0.21076572453856168,0.8573787775764945
7.397397397397397,0.019764904638609776,0.67725858132252,0.6015086793785757
7.407407407407407,0.0465284476092781,0.4190282193002218,0.562508271031971
7.4174174174174174,0.39232701530801006,0.6803957928324524,0.8909155360760652
7.4274274274274275,0.6964414336985216,0.7038501097411541,0.7937350263828623
7.4374374374374375,0.9257347042153956,1.2040740217380834,1.3696372108091173
7.4474474474474475,1.0485523422039464,0.4385225914890953,-1.0268616219984086
7.4574574574574575,0.9001066733878141,1.3336244811578528,0.735395087447322
7.4674674674674675,0.871850409641102,1.584196504023471,1.046231281126819
7.4774774774774775,0.5744476298183172,0.8086358021415412,-0.2708253438419562
7.4874874874874875,0.32189479230397705,0.17783775175396438,0.6921052268524199
7.4974974974974975,-0.06212863811914722,0.48626569943257875,-0.08503950522322222
7.5075075075075075,-0.3259980205753368,-1.3424194934616462,1.1707058626881457
7.5175175175175175,-0.6581361787774296,0.05828628177180473,0.7354480619560889
7.5275275275275275,-0.8585546509593958,-1.181696680494812,-1.1336117809561927
7.5375375375375375,-0.818965999916521,-2.1396432903482476,-1.0450003488306612
7.5475475475475475,-1.0919733086618837,-0.8324308045585983,-1.0561914722654036
7.5575575575575575,-0.7087080029684972,-0.041142781303645015,-1.3332737903799345
7.5675675675675675,-0.8021973476452284,-0.6790542559370729,-0.695509150510816
7.5775775775775776,-0.6291092692679161,-0.26663772250361245,-1.2542185367474756
7.587587587587588,-0.46597557614173046,0.12601750241062531,-1.2846320660736303
7.597597597597598,-0.005371076641516634,0.49285621120943995,0.4227669145377991
7.607607607607608,0.17916742766788774,1.3017807861352229,0.7403548776691138
7.617617617617618,0.5378465340958433,1.1367816949634744,-0.11780705509668687
7.627627627627628,1.019012288198396,0.7034517151770208,1.4792881789815961
7.637637637637638,0.9159196289492062,-0.17541241511440359,0.42026343558940604
